01181508;50;6;A;NULL;6
01181508;52;7;A;NULL;7
01181509;44;3;A;NULL;3
01181509;46;4;A;NULL;4
01181509;48;5;A;NULL;5
01181509;50;6;A;NULL;6
01181509;52;7;A;NULL;7
01181510;44;3;A;NULL;3
01181510;46;4;A;NULL;4
01181510;48;5;A;NULL;5
01181510;50;6;A;NULL;6
01181510;52;7;A;NULL;7
01181511;3XL;7;A;NULL;7
01181511;L;4;A;NULL;4
01181511;M;3;A;NULL;3
01181511;XL;5;A;NULL;5
01181511;XXL;6;A;NULL;6
01181512;44;3;A;NULL;3
01181512;46;4;A;NULL;4
01181512;48;5;A;NULL;5
01181512;50;6;A;NULL;6
01181512;52;7;A;NULL;7
01181512;54;8;A;NULL;8
01181512;56;9;A;NULL;9
01181512;58;10;A;NULL;10
01181513;44;3;A;NULL;3
01181513;46;4;A;NULL;4
01181513;48;5;A;NULL;5
01181513;50;6;A;NULL;6
01181513;52;7;A;NULL;7
01181513;54;8;A;NULL;8
01181513;56;9;A;NULL;9
01181513;58;10;A;NULL;10
01181514;44;3;A;NULL;3
01181514;46;4;A;NULL;4
01181514;48;5;A;NULL;5
01181514;50;6;A;NULL;6
01181514;52;7;A;NULL;7
01181514;54;8;A;NULL;8
01181514;56;9;A;NULL;9
01181514;58;10;A;NULL;10
01181515;44;3;A;NULL;3
01181515;46;4;A;NULL;4
01181515;48;5;A;NULL;5
01181515;50;6;A;NULL;6
01181515;52;7;A;NULL;7
01181515;54;8;A;NULL;8
01181515;56;9;A;NULL;9
01181515;58;10;A;NULL;10
01181516;44;3;A;NULL;3
01181516;46;4;A;NULL;4
01181516;48;5;A;NULL;5
01181516;50;6;A;NULL;6
01181516;52;7;A;NULL;7
01181516;54;8;A;NULL;8
01181517;44;3;A;NULL;3
01181517;46;4;A;NULL;4
01181517;48;5;A;NULL;5
01181517;50;6;A;NULL;6
01181517;52;7;A;NULL;7
01181517;54;8;A;NULL;8
01181518;44;3;A;NULL;3
01181518;46;4;A;NULL;4
01181518;48;5;A;NULL;5
01181518;50;6;A;NULL;6
01181518;52;7;A;NULL;7
01181518;54;8;A;NULL;8
01181519;44;3;A;NULL;3
01181519;46;4;A;NULL;4
01181519;48;5;A;NULL;5
01181519;50;6;A;NULL;6
01181519;52;7;A;NULL;7
01181519;54;8;A;NULL;8
01181520;40;4;A;NULL;4
01181520;42;5;A;NULL;5
01181520;44;6;A;NULL;6
01181520;46;7;A;NULL;7
01181520;48;8;A;NULL;8
01181520;50;9;A;NULL;9
01181520;52;10;A;NULL;10
01181521;44;3;A;NULL;3
01181521;46;4;A;NULL;4
01181521;48;5;A;NULL;5
01181521;50;6;A;NULL;6
01181521;52;7;A;NULL;7
01181521;54;8;A;NULL;8
01181521;56;9;A;NULL;9
01181521;58;10;B;NULL;10
01181521;60;11;B;NULL;11
01181522;44;3;A;NULL;3
01181522;46;4;A;NULL;4
01181522;48;5;A;NULL;5
01181522;50;6;A;NULL;6
01181522;52;7;A;NULL;7
01181522;54;8;A;NULL;8
01181522;56;9;A;NULL;9
01181523;42;2;A;NULL;2
01181523;44;3;A;NULL;3
01181523;46;4;A;NULL;4
01181523;48;5;A;NULL;5
01181523;50;6;A;NULL;6
01181523;52;7;A;NULL;7
01181523;54;8;A;NULL;8
01181523;56;9;A;NULL;9
01181524;44;3;A;NULL;3
01181524;46;4;A;NULL;4
01181524;48;5;A;NULL;5
01181524;50;6;A;NULL;6
01181524;52;7;A;NULL;7
01181524;54;8;A;NULL;8
01181524;56;9;A;NULL;9
01181524;58;10;A;NULL;10
01181525;44;3;A;NULL;3
01181525;46;4;A;NULL;4
01181525;48;5;A;NULL;5
01181525;50;6;A;NULL;6
01181525;52;7;A;NULL;7
01181525;54;8;A;NULL;8
01181525;56;9;A;NULL;9
01181525;58;10;A;NULL;10
01181526;46;4;A;NULL;4
01181526;48;5;A;NULL;5
01181526;50;6;A;NULL;6
01181526;52;7;A;NULL;7
01181526;54;8;A;NULL;8
01181526;56;9;B;NULL;9
01181526;60;11;B;NULL;11
01181527;46;4;A;NULL;4
01181527;48;5;A;NULL;5
01181527;50;6;A;NULL;6
01181527;52;7;A;NULL;7
01181527;54;8;A;NULL;8
01181528;46;4;A;NULL;4
01181528;48;5;A;NULL;5
01181528;50;6;A;NULL;6
01181528;52;7;A;NULL;7
01181528;54;8;A;NULL;8
01181528;56;9;B;NULL;9
01181528;60;11;B;NULL;11
01181529;46;4;A;NULL;4
01181529;48;5;A;NULL;5
01181529;50;6;A;NULL;6
01181529;52;7;A;NULL;7
01181529;54;8;A;NULL;8
01181529;56;9;B;NULL;9
01181529;60;11;B;NULL;11
01181530;46;4;A;NULL;4
01181530;48;5;A;NULL;5
01181530;50;6;A;NULL;6
01181530;52;7;A;NULL;7
01181530;54;8;A;NULL;8
01181530;56;9;B;NULL;9
01181530;60;11;B;NULL;11
01181531;46;4;A;NULL;4
01181531;48;5;A;NULL;5
01181531;50;6;A;NULL;6
01181531;52;7;A;NULL;7
01181531;54;8;A;NULL;8
01181531;56;9;B;NULL;9
01181531;60;11;B;NULL;11
01181532;42;2;A;NULL;2
01181532;44;3;A;NULL;3
01181532;46;4;A;NULL;4
01181532;48;5;A;NULL;5
01181532;50;6;A;NULL;6
01181532;52;7;A;NULL;7
01181533;42;2;A;NULL;2
01181533;44;3;A;NULL;3
01181533;46;4;A;NULL;4
01181533;48;5;A;NULL;5
01181533;50;6;A;NULL;6
01181533;52;7;A;NULL;7
01181534;42;2;A;NULL;2
01181534;44;3;A;NULL;3
01181534;46;4;A;NULL;4
01181534;48;5;A;NULL;5
01181534;50;6;A;NULL;6
01181534;52;7;A;NULL;7
01181535;44;3;A;NULL;3
01181535;46;4;A;NULL;4
01181535;48;5;A;NULL;5
01181535;50;6;A;NULL;6
01181535;52;7;A;NULL;7
01181535;54;8;A;NULL;8
01181536;44;3;A;NULL;3
01181536;46;4;A;NULL;4
01181536;48;5;A;NULL;5
01181536;50;6;A;NULL;6
01181536;52;7;A;NULL;7
01181536;54;8;A;NULL;8
01181537;44;3;A;NULL;3
01181537;46;4;A;NULL;4
01181537;48;5;A;NULL;5
01181537;50;6;A;NULL;6
01181537;52;7;A;NULL;7
01181537;54;8;A;NULL;8
01181538;44;3;A;NULL;3
01181538;46;4;A;NULL;4
01181538;48;5;A;NULL;5
01181538;50;6;A;NULL;6
01181538;52;7;A;NULL;7
01181538;54;8;A;NULL;8
01181540;44;3;A;NULL;3
01181540;46;4;A;NULL;4
01181540;48;5;A;NULL;5
01181540;50;6;A;NULL;6
01181540;52;7;A;NULL;7
01181540;54;8;A;NULL;8
01181541;L;4;A;NULL;4
01181541;M;3;A;NULL;3
01181541;XL;5;A;NULL;5
01181541;XXL;6;A;NULL;6
01181542;L;4;A;NULL;4
01181542;M;3;A;NULL;3
01181542;XL;5;A;NULL;5
01181542;XXL;6;A;NULL;6
01181543;L;4;A;NULL;4
01181543;M;3;A;NULL;3
01181543;XL;5;A;NULL;5
01181543;XXL;6;A;NULL;6
01181545;L;4;A;NULL;4
01181545;M;3;A;NULL;3
01181545;XL;5;A;NULL;5
01181545;XXL;6;A;NULL;6
01181546;L;4;A;NULL;4
01181546;M;3;A;NULL;3
01181546;XL;5;A;NULL;5
01181546;XXL;6;A;NULL;6
01181547;L;4;A;NULL;4
01181547;M;3;A;NULL;3
01181547;XL;5;A;NULL;5
01181547;XXL;6;A;NULL;6
01181548;L;4;A;NULL;4
01181548;M;3;A;NULL;3
01181548;XL;5;A;NULL;5
01181548;XXL;6;A;NULL;6
01181549;L;4;A;NULL;4
01181549;M;3;A;NULL;3
01181549;XL;5;A;NULL;5
01181549;XXL;6;A;NULL;6
01181550;L;4;A;NULL;4
01181550;M;3;A;NULL;3
01181550;XL;5;A;NULL;5
01181550;XXL;6;A;NULL;6
01181551;3;2;A;NULL;2
01181551;4;3;A;NULL;3
01181551;5;4;A;NULL;4
01181551;6;5;A;NULL;5
01181553;3;2;A;NULL;2
01181553;4;3;A;NULL;3
01181553;5;4;A;NULL;4
01181553;6;5;A;NULL;5
01181554;3;2;A;NULL;2
01181554;4;3;A;NULL;3
01181554;5;4;A;NULL;4
01181554;6;5;A;NULL;5
01181555;3;2;A;NULL;2
01181555;4;3;A;NULL;3
01181555;5;4;A;NULL;4
01181555;6;5;A;NULL;5
01181556;3;2;A;NULL;2
01181556;4;3;A;NULL;3
01181556;5;4;A;NULL;4
01181556;6;5;A;NULL;5
01181557;3;2;A;NULL;2
01181557;4;3;A;NULL;3
01181557;5;4;A;NULL;4
01181557;6;5;A;NULL;5
01181558;3;2;A;NULL;2
01181558;4;3;A;NULL;3
01181558;5;4;A;NULL;4
01181558;6;5;A;NULL;5
01181559;3;2;A;NULL;2
01181559;4;3;A;NULL;3
01181559;5;4;A;NULL;4
01181559;6;5;A;NULL;5
01181559;7;6;B;NULL;6
01181559;8;7;B;NULL;7
01181560;3;2;A;NULL;2
01181560;4;3;A;NULL;3
01181560;5;4;A;NULL;4
01181560;6;5;A;NULL;5
01181560;7;6;B;NULL;6
01181560;8;7;B;NULL;7
01181561;3;2;A;NULL;2
01181561;4;3;A;NULL;3
01181561;5;4;A;NULL;4
01181561;6;5;A;NULL;5
01181561;7;6;B;NULL;6
01181561;8;7;B;NULL;7
01181562;L;4;A;NULL;4
01181562;M;3;A;NULL;3
01181562;XL;5;A;NULL;5
01181562;XXL;6;A;NULL;6
01181563;L;4;A;NULL;4
01181563;M;3;A;NULL;3
01181563;XL;5;A;NULL;5
01181563;XXL;6;A;NULL;6
01181564;L;4;A;NULL;4
01181564;M;3;A;NULL;3
01181564;XL;5;A;NULL;5
01181564;XXL;6;A;NULL;6
01181565;L;4;A;NULL;4
01181565;M;3;A;NULL;3
01181565;XL;5;A;NULL;5
01181565;XXL;6;A;NULL;6
01181566;L;4;A;NULL;4
01181566;M;3;A;NULL;3
01181566;XL;5;A;NULL;5
01181567;L;4;A;NULL;4
01181567;M;3;A;NULL;3
01181567;XL;5;A;NULL;5
01181567;XXL;6;A;NULL;6
01181568;G;4;A;NULL;4
01181568;M;3;A;NULL;3
01181568;P;2;A;NULL;2
01181569;46;4;A;NULL;4
01181569;48;5;A;NULL;5
01181569;50;6;A;NULL;6
01181569;52;7;A;NULL;7
01181569;54;8;A;NULL;8
01181569;56;9;A;NULL;9
01181571;G;4;A;NULL;4
01181571;M;3;A;NULL;3
01181571;P;2;A;NULL;2
01181571;SG;5;A;NULL;5
01181571;XG;6;A;NULL;6
01181571;XXG;7;A;NULL;7
01181572;42;2;A;NULL;2
01181572;44;3;A;NULL;3
01181572;46;4;A;NULL;4
01181572;48;5;A;NULL;5
01181572;50;6;A;NULL;6
01181572;52;7;A;NULL;7
01181572;54;8;A;NULL;8
01181573;42;2;A;NULL;2
01181573;44;3;A;NULL;3
01181573;48;5;A;NULL;5
01181573;50;6;A;NULL;6
01181573;52;7;A;NULL;7
01181573;54;8;A;NULL;8
01181574;42;2;A;NULL;2
01181574;44;3;A;NULL;3
01181574;46;4;A;NULL;4
01181574;48;5;A;NULL;5
01181574;50;6;A;NULL;6
01181574;52;7;A;NULL;7
01181574;54;8;A;NULL;8
01181575;42;2;A;NULL;2
01181575;44;3;A;NULL;3
01181575;46;4;A;NULL;4
01181575;48;5;A;NULL;5
01181575;50;6;A;NULL;6
01181575;52;7;A;NULL;7
01181575;54;8;A;NULL;8
01181576;44;3;A;NULL;3
01181576;46;4;A;NULL;4
01181576;48;5;A;NULL;5
01181576;50;6;A;NULL;6
01181576;52;7;A;NULL;7
01181576;54;8;A;NULL;8
01181576;56;9;A;NULL;9
01181577;3XL;7;A;NULL;7
01181577;L;4;A;NULL;4
01181577;M;3;A;NULL;3
01181577;XL;5;A;NULL;5
01181577;XXL;6;A;NULL;6
01181578;3XL;7;A;NULL;7
01181578;L;4;A;NULL;4
01181578;M;3;A;NULL;3
01181578;XL;5;A;NULL;5
01181578;XXL;6;A;NULL;6
01181579;42;5;A;NULL;5
01181579;44;6;A;NULL;6
01181579;46;7;A;NULL;7
01181579;48;8;A;NULL;8
01181579;50;9;A;NULL;9
01181579;52;10;A;NULL;10
01181580;40;4;A;NULL;4
01181580;42;5;A;NULL;5
01181580;44;6;A;NULL;6
01181580;46;7;A;NULL;7
01181580;48;8;A;NULL;8
01181581;40;4;A;NULL;4
01181581;42;5;A;NULL;5
01181581;44;6;A;NULL;6
01181581;46;7;A;NULL;7
01181581;48;8;A;NULL;8
01181582;40;4;A;NULL;4
01181582;42;5;A;NULL;5
01181582;44;6;A;NULL;6
01181582;46;7;A;NULL;7
01181582;48;8;A;NULL;8
01181583;44;6;A;NULL;6
01181583;46;7;A;NULL;7
01181583;48;8;A;NULL;8
01181583;50;9;A;NULL;9
01181583;52;10;A;NULL;10
01181584;44;6;A;NULL;6
01181584;46;7;A;NULL;7
01181584;48;8;A;NULL;8
01181584;50;9;A;NULL;9
01181584;52;10;A;NULL;10
01181585;44;6;A;NULL;6
01181585;46;7;A;NULL;7
01181585;48;8;A;NULL;8
01181585;50;9;A;NULL;9
01181585;52;10;A;NULL;10
01181585;54;11;A;NULL;11
01181585;56;12;A;NULL;12
01181586;44;6;A;NULL;6
01181586;46;7;A;NULL;7
01181586;48;8;A;NULL;8
01181586;50;9;A;NULL;9
01181586;52;10;A;NULL;10
01181587;44;6;A;NULL;6
01181587;46;7;A;NULL;7
01181587;48;8;A;NULL;8
01181587;50;9;A;NULL;9
01181587;52;10;A;NULL;10
01181587;54;11;A;NULL;11
01181587;56;12;A;NULL;12
01181588;3XL;7;B;NULL;7
01181588;4XL;8;B;NULL;8
01181588;L;4;A;NULL;4
01181588;M;3;A;NULL;3
01181588;XL;5;A;NULL;5
01181588;XXL;6;A;NULL;6
01181589;44;3;A;NULL;3
01181589;46;4;A;NULL;4
01181589;48;5;A;NULL;5
01181589;50;6;A;NULL;6
01181589;52;7;A;NULL;7
01181589;54;8;A;NULL;8
01181589;56;9;A;NULL;9
01181589;58;10;A;NULL;10
01181590;44;3;A;NULL;3
01181590;46;4;A;NULL;4
01181590;48;5;A;NULL;5
01181590;50;6;A;NULL;6
01181590;52;7;A;NULL;7
01181590;54;8;A;NULL;8
01181590;56;9;A;NULL;9
01181590;58;10;A;NULL;10
01181591;44;3;A;NULL;3
01181591;46;4;A;NULL;4
01181591;48;5;A;NULL;5
01181591;50;6;A;NULL;6
01181591;52;7;A;NULL;7
01181591;54;8;A;NULL;8
01181591;56;9;A;NULL;9
01181591;58;10;A;NULL;10
01181592;44;3;A;NULL;3
01181592;46;4;A;NULL;4
01181592;48;5;A;NULL;5
01181592;50;6;A;NULL;6
01181592;52;7;A;NULL;7
01181592;54;8;A;NULL;8
01181592;56;9;A;NULL;9
01181592;58;10;A;NULL;10
01181593;44;3;A;NULL;3
01181593;46;4;A;NULL;4
01181593;48;5;A;NULL;5
01181593;50;6;A;NULL;6
01181593;52;7;A;NULL;7
01181593;54;8;A;NULL;8
01181593;56;9;A;NULL;9
01181593;58;10;A;NULL;10
01181594;40;1;A;NULL;1
01181594;42;2;A;NULL;2
01181594;44;3;A;NULL;3
01181594;46;4;A;NULL;4
01181594;48;5;A;NULL;5
01181594;50;6;A;NULL;6
01181594;52;7;A;NULL;7
01181594;54;8;A;NULL;8
01181594;56;9;A;NULL;9
01181595;40;1;A;NULL;1
01181595;42;2;A;NULL;2
01181595;44;3;A;NULL;3
01181595;46;4;A;NULL;4
01181595;48;5;A;NULL;5
01181595;50;6;A;NULL;6
01181595;52;7;A;NULL;7
01181595;54;8;A;NULL;8
01181595;56;9;A;NULL;9
01181596;3XL;7;A;NULL;7
01181596;L;4;A;NULL;4
01181596;M;3;A;NULL;3
01181596;XL;5;A;NULL;5
01181596;XXL;6;A;NULL;6
01181597;46;4;A;NULL;4
01181597;48;5;A;NULL;5
01181597;50;6;A;NULL;6
01181597;52;7;A;NULL;7
01181597;54;8;A;NULL;8
01181598;4;2;A;NULL;2
01181598;5;3;A;NULL;3
01181598;6;4;A;NULL;4
01181598;7;5;A;NULL;5
01181598;8;6;A;NULL;6
01181598;9;7;A;NULL;7
01181599;4;2;A;NULL;2
01181599;5;3;A;NULL;3
01181599;6;4;A;NULL;4
01181599;7;5;A;NULL;5
01181599;8;6;A;NULL;6
01181599;9;7;A;NULL;7
01181600;42;2;A;NULL;2
01181600;44;3;A;NULL;3
01181600;46;4;A;NULL;4
01181600;48;5;A;NULL;5
01181600;50;6;A;NULL;6
01181600;52;7;A;NULL;7
01181600;54;8;A;NULL;8
01181600;56;9;A;NULL;9
01181600;58;10;A;NULL;10
01181600;60;11;B;NULL;11
01181600;62;12;B;NULL;12
01181600;64;13;B;NULL;13
01181601;44;3;A;NULL;3
01181601;46;4;A;NULL;4
01181601;48;5;A;NULL;5
01181601;50;6;A;NULL;6
01181601;52;7;A;NULL;7
01181601;54;8;A;NULL;8
01181601;56;9;A;NULL;9
01181601;58;10;A;NULL;10
01181601;60;11;B;NULL;11
01181601;62;12;B;NULL;12
01181601;64;13;B;NULL;13
01181602;44;3;A;NULL;3
01181602;46;4;A;NULL;4
01181602;48;5;A;NULL;5
01181602;50;6;A;NULL;6
01181602;52;7;A;NULL;7
01181602;54;8;A;NULL;8
01181602;56;9;B;NULL;9
01181602;60;11;B;NULL;11
01181603;44;3;A;NULL;3
01181603;46;4;A;NULL;4
01181603;48;5;A;NULL;5
01181603;50;6;A;NULL;6
01181603;52;7;A;NULL;7
01181603;54;8;A;NULL;8
01181604;44;3;A;NULL;3
01181604;46;4;A;NULL;4
01181604;48;5;A;NULL;5
01181604;50;6;A;NULL;6
01181604;52;7;A;NULL;7
01181604;54;8;A;NULL;8
01181604;56;9;B;NULL;9
01181604;60;11;B;NULL;11
01181605;44;3;A;NULL;3
01181605;46;4;A;NULL;4
01181605;48;5;A;NULL;5
01181605;50;6;A;NULL;6
01181605;52;7;A;NULL;7
01181605;54;8;A;NULL;8
01181605;56;9;B;NULL;9
01181605;60;11;B;NULL;11
01181606;44;3;A;NULL;3
01181606;46;4;A;NULL;4
01181606;48;5;A;NULL;5
01181606;50;6;A;NULL;6
01181606;52;7;A;NULL;7
01181606;54;8;A;NULL;8
01181606;56;9;B;NULL;9
01181606;60;11;B;NULL;11
01181607;44;3;A;NULL;3
01181607;46;4;A;NULL;4
01181607;48;5;A;NULL;5
01181607;50;6;A;NULL;6
01181607;52;7;A;NULL;7
01181607;54;8;A;NULL;8
01181608;40;4;A;NULL;4
01181608;42;5;A;NULL;5
01181608;44;6;A;NULL;6
01181608;46;7;A;NULL;7
01181608;48;8;A;NULL;8
01181608;50;9;A;NULL;9
01181608;52;10;A;NULL;10
01181608;54;11;A;NULL;11
01181608;56;12;A;NULL;12
01181609;L;4;A;NULL;4
01181609;M;3;A;NULL;3
01181609;S;2;A;NULL;2
01181609;XL;5;A;NULL;5
01181610;L;4;A;NULL;4
01181610;M;3;A;NULL;3
01181610;S;2;A;NULL;2
01181610;XL;5;A;NULL;5
01181611;L;4;A;NULL;4
01181611;M;3;A;NULL;3
01181611;S;2;A;NULL;2
01181611;XL;5;A;NULL;5
01181612;L;4;A;NULL;4
01181612;M;3;A;NULL;3
01181612;XL;5;A;NULL;5
01181612;XXL;6;A;NULL;6
01181613;L;4;A;NULL;4
01181613;M;3;A;NULL;3
01181613;XL;5;A;NULL;5
01181613;XXL;6;A;NULL;6
01181614;L;4;A;NULL;4
01181614;M;3;A;NULL;3
01181614;XL;5;A;NULL;5
01181614;XXL;6;A;NULL;6
01181615;L;4;A;NULL;4
01181615;M;3;A;NULL;3
01181615;XL;5;A;NULL;5
01181615;XXL;6;A;NULL;6
01181616;L;4;A;NULL;4
01181616;M;3;A;NULL;3
01181616;XL;5;A;NULL;5
01181616;XXL;6;A;NULL;6
01181617;L;4;A;NULL;4
01181617;M;3;A;NULL;3
01181617;XL;5;A;NULL;5
01181617;XXL;6;A;NULL;6
01181618;L;4;A;NULL;4
01181618;M;3;A;NULL;3
01181618;XL;5;A;NULL;5
01181618;XXL;6;A;NULL;6
01181619;L;4;A;NULL;4
01181619;M;3;A;NULL;3
01181619;XL;5;A;NULL;5
01181619;XXL;6;A;NULL;6
01181620;L;4;A;NULL;4
01181620;M;3;A;NULL;3
01181620;XL;5;A;NULL;5
01181620;XXL;6;A;NULL;6
01181621;L;4;A;NULL;4
01181621;M;3;A;NULL;3
01181621;XL;5;A;NULL;5
01181621;XXL;6;A;NULL;6
01181622;3;1;A;NULL;1
01181622;4;2;A;NULL;2
01181622;5;3;A;NULL;3
01181622;6;4;A;NULL;4
01181622;7;5;B;NULL;5
01181622;8;6;B;NULL;6
01181623;3;1;A;NULL;1
01181623;4;2;A;NULL;2
01181623;5;3;A;NULL;3
01181623;6;4;A;NULL;4
01181623;7;5;B;NULL;5
01181623;8;6;B;NULL;6
01181624;3;1;A;NULL;1
01181624;4;2;A;NULL;2
01181624;5;3;A;NULL;3
01181624;6;4;A;NULL;4
01181624;7;5;B;NULL;5
01181624;8;6;B;NULL;6
01181625;3;1;A;NULL;1
01181625;4;2;A;NULL;2
01181625;5;3;A;NULL;3
01181625;6;4;A;NULL;4
01181626;3;1;A;NULL;1
01181626;4;2;A;NULL;2
01181626;5;3;A;NULL;3
01181626;6;4;A;NULL;4
01181627;3;1;A;NULL;1
01181627;4;2;A;NULL;2
01181627;5;3;A;NULL;3
01181627;6;4;A;NULL;4
01181628;3;1;A;NULL;1
01181628;4;2;A;NULL;2
01181628;5;3;A;NULL;3
01181628;6;4;A;NULL;4
01181629;3;1;A;NULL;1
01181629;4;2;A;NULL;2
01181629;5;3;A;NULL;3
01181629;6;4;A;NULL;4
01181629;7;5;B;NULL;5
01181629;8;6;B;NULL;6
01181630;3;1;A;NULL;1
01181630;4;2;A;NULL;2
01181630;5;3;A;NULL;3
01181630;6;4;A;NULL;4
01181631;44;3;A;NULL;3
01181631;46;4;A;NULL;4
01181631;48;5;A;NULL;5
01181631;50;6;A;NULL;6
01181631;52;7;A;NULL;7
01181631;54;8;A;NULL;8
01181632;44;3;A;NULL;3
01181632;46;4;A;NULL;4
01181632;48;5;A;NULL;5
01181632;50;6;A;NULL;6
01181632;52;7;A;NULL;7
01181632;54;8;A;NULL;8
01181633;44;3;A;NULL;3
01181633;46;4;A;NULL;4
01181633;48;5;A;NULL;5
01181633;50;6;A;NULL;6
01181633;52;7;A;NULL;7
01181633;54;8;A;NULL;8
01181634;44;3;A;NULL;3
01181634;46;4;A;NULL;4
01181634;48;5;A;NULL;5
01181634;50;6;A;NULL;6
01181634;52;7;A;NULL;7
01181634;54;8;A;NULL;8
01181635;44;3;A;NULL;3
01181635;46;4;A;NULL;4
01181635;48;5;A;NULL;5
01181635;50;6;A;NULL;6
01181635;52;7;A;NULL;7
01181635;54;8;A;NULL;8
01181636;44;3;A;NULL;3
01181636;46;4;A;NULL;4
01181636;48;5;A;NULL;5
01181636;50;6;A;NULL;6
01181636;52;7;A;NULL;7
01181636;54;8;A;NULL;8
01181637;44;3;A;NULL;3
01181637;46;4;A;NULL;4
01181637;48;5;A;NULL;5
01181637;50;6;A;NULL;6
01181637;52;7;A;NULL;7
01181637;54;8;A;NULL;8
01181638;44;3;A;NULL;3
01181638;46;4;A;NULL;4
01181638;48;5;A;NULL;5
01181638;50;6;A;NULL;6
01181638;52;7;A;NULL;7
01181638;54;8;A;NULL;8
01181641;L;4;A;NULL;4
01181641;M;3;A;NULL;3
01181641;XL;5;A;NULL;5
01181641;XXL;6;A;NULL;6
01181642;L;4;A;NULL;4
01181642;M;3;A;NULL;3
01181642;XL;5;A;NULL;5
01181642;XXL;6;A;NULL;6
01181643;L;4;A;NULL;4
01181643;M;3;A;NULL;3
01181643;XL;5;A;NULL;5
01181643;XXL;6;A;NULL;6
01181644;L;4;A;NULL;4
01181644;M;3;A;NULL;3
01181644;XL;5;A;NULL;5
01181644;XXL;6;A;NULL;6
01181645;L;4;A;NULL;4
01181645;M;3;A;NULL;3
01181645;XL;5;A;NULL;5
01181645;XXL;6;A;NULL;6
01181646;44;3;A;NULL;3
01181646;46;4;A;NULL;4
01181646;48;5;A;NULL;5
01181646;50;6;A;NULL;6
01181646;52;7;A;NULL;7
01181646;54;8;A;NULL;8
01181646;56;9;A;NULL;9
01181647;44;3;A;NULL;3
01181647;46;4;A;NULL;4
01181647;48;5;A;NULL;5
01181647;50;6;A;NULL;6
01181647;52;7;A;NULL;7
01181647;54;8;A;NULL;8
01181647;56;9;A;NULL;9
01181648;44;3;A;NULL;3
01181648;46;4;A;NULL;4
01181648;48;5;A;NULL;5
01181648;50;6;A;NULL;6
01181648;52;7;A;NULL;7
01181648;54;8;A;NULL;8
01181648;56;9;A;NULL;9
01181649;42;2;A;NULL;2
01181649;44;3;A;NULL;3
01181649;46;4;A;NULL;4
01181649;48;5;A;NULL;5
01181649;50;6;A;NULL;6
01181649;52;7;A;NULL;7
01181649;54;8;A;NULL;8
01181650;42;2;A;NULL;2
01181650;44;3;A;NULL;3
01181650;46;4;A;NULL;4
01181650;48;5;A;NULL;5
01181650;50;6;A;NULL;6
01181650;52;7;A;NULL;7
01181650;54;8;A;NULL;8
01181651;42;2;A;NULL;2
01181651;44;3;A;NULL;3
01181651;46;4;A;NULL;4
01181651;48;5;A;NULL;5
01181651;50;6;A;NULL;6
01181651;52;7;A;NULL;7
01181651;54;8;A;NULL;8
01181652;L;4;A;NULL;4
01181652;M;3;A;NULL;3
01181652;S;2;A;NULL;2
01181652;XL;5;A;NULL;5
01181652;XXL;6;A;NULL;6
01181653;L;4;A;NULL;4
01181653;M;3;A;NULL;3
01181653;S;2;A;NULL;2
01181653;XL;5;A;NULL;5
01181653;XXL;6;A;NULL;6
01181654;L;4;A;NULL;4
01181654;M;3;A;NULL;3
01181654;S;2;A;NULL;2
01181654;XL;5;A;NULL;5
01181654;XXL;6;A;NULL;6
01181655;L;4;A;NULL;4
01181655;M;3;A;NULL;3
01181655;S;2;A;NULL;2
01181655;XL;5;A;NULL;5
01181655;XXL;6;A;NULL;6
01181656;L;4;A;NULL;4
01181656;M;3;A;NULL;3
01181656;S;2;A;NULL;2
01181656;XL;5;A;NULL;5
01181657;44;3;A;NULL;3
01181657;46;4;A;NULL;4
01181657;48;5;A;NULL;5
01181657;50;6;A;NULL;6
01181657;52;7;A;NULL;7
01181657;54;8;A;NULL;8
01181657;56;9;A;NULL;9
01181658;44;3;A;NULL;3
01181658;46;4;A;NULL;4
01181658;48;5;A;NULL;5
01181658;50;6;A;NULL;6
01181658;52;7;A;NULL;7
01181658;54;8;A;NULL;8
01181658;56;9;A;NULL;9
01181658;58;10;A;NULL;10
01181659;40;1;A;NULL;1
01181659;42;2;A;NULL;2
01181659;44;3;A;NULL;3
01181659;46;4;A;NULL;4
01181659;48;5;A;NULL;5
01181659;50;6;A;NULL;6
01181659;52;7;A;NULL;7
01181659;54;8;A;NULL;8
01181660;40;1;A;NULL;1
01181660;42;2;A;NULL;2
01181660;44;3;A;NULL;3
01181660;46;4;A;NULL;4
01181660;48;5;A;NULL;5
01181660;50;6;A;NULL;6
01181660;52;7;A;NULL;7
01181660;54;8;A;NULL;8
01181661;40;1;A;NULL;1
01181661;42;2;A;NULL;2
01181661;44;3;A;NULL;3
01181661;46;4;A;NULL;4
01181661;48;5;A;NULL;5
01181661;50;6;A;NULL;6
01181661;52;7;A;NULL;7
01181662;L;4;A;NULL;4
01181662;M;3;A;NULL;3
01181662;XL;5;A;NULL;5
01181662;XXL;6;A;NULL;6
01181663;42;2;A;NULL;2
01181663;44;3;A;NULL;3
01181663;46;4;A;NULL;4
01181663;48;5;A;NULL;5
01181663;50;6;A;NULL;6
01181663;52;7;A;NULL;7
01181663;54;8;A;NULL;8
01181664;L;4;A;NULL;4
01181664;M;3;A;NULL;3
01181664;S;2;A;NULL;2
